Date,ARS=X,AUD=X,BDT=X,BRL=X,CAD=X,CHF=X,CLP=X,CNY=X,COP=X,CZK=X,DKK=X,EGP=X,EUR=X,GBP=X,GHS=X,HKD=X,HUF=X,IDR=X,INR=X,JPY=X,KES=X,KRW=X,MXN=X,MYR=X,NGN=X,NOK=X,NZD=X,PEN=X,PHP=X,PKR=X,PLN=X,RUB=X,SEK=X,SGD=X,THB=X,TND=X,TRY=X,USD=X,VND=X,ZAR=X
2023-02-21,193.09689331054688,1.4473869800567627,104.53678894042969,5.1666998863220215,1.3452999591827393,0.9231799840927124,797.3400268554688,6.854100227355957,4909.580078125,22.180700302124023,6.9688801765441895,30.532800674438477,0.9361000061035156,0.8306199908256531,12.72950267791748,7.833899974822998,358.010009765625,15162.5,82.69750213623047,134.33599853515625,125.12999725341797,1296.1099853515625,18.38520050048828,4.427999973297119,460.04998779296875,10.234720230102539,1.5980299711227417,3.7709410190582275,54.935001373291016,260.1810607910156,4.43653678894043,75.46399688720703,10.337550163269043,1.3359400033950806,34.38600158691406,3.115000009536743,18.863500595092773,,23725.0,18.050579071044922
2023-02-22,193.10910034179688,1.4573220014572144,104.59198760986328,5.166500091552734,1.3534899950027466,0.9275000095367432,802.2899780273438,6.872499942779541,4967.5,22.253000259399414,6.989490032196045,30.57080078125,0.9387900233268738,0.8258100152015686,12.7364501953125,7.844799995422363,359.2749938964844,15233.0,82.86119842529297,134.9759979248047,125.1500015258789,1305.8299560546875,18.429899215698242,4.429999828338623,456.0,10.2946195602417,1.6087000370025635,3.7689220905303955,55.12799835205078,260.95068359375,4.454800128936768,74.61499786376953,10.363539695739746,1.3402299880981445,34.650001525878906,3.0959999561309814,18.862699508666992,,23705.0,18.240299224853516
2023-02-23,194.9564971923828,1.4678000211715698,105.39879608154297,5.151199817657471,1.3545399904251099,0.9312400221824646,800.5399780273438,6.891300201416016,4894.43017578125,22.30190086364746,7.0189900398254395,30.601699829101562,0.9428799748420715,0.8298799991607666,12.823437690734863,7.845160007476807,359.3900146484375,15192.0,82.83529663085938,134.9320068359375,125.06999969482422,1302.8299560546875,18.364580154418945,4.439000129699707,459.9700012207031,10.351499557495117,1.6066800355911255,3.7591230869293213,55.125,260.1884765625,4.472449779510498,74.86499786376953,10.413829803466797,1.3401999473571777,34.650001525878906,3.0959999561309814,18.875200271606445,,23780.0,18.204700469970703
2023-02-24,195.30393981933594,1.468400001525879,105.35220336914062,5.136199951171875,1.3543200492858887,0.9336900115013123,803.7999877929688,6.9070000648498535,4875.02001953125,22.301799774169922,7.025370121002197,30.601699829101562,0.9435700178146362,0.832099974155426,12.87391185760498,7.846839904785156,359.4100036621094,15210.0,82.6178970336914,134.6280059814453,125.27999877929688,1298.0799560546875,18.36865997314453,4.43149995803833,459.94000244140625,10.302940368652344,1.60493004322052,3.7306830883026123,54.9630012512207,259.44097900390625,4.455652236938477,75.36499786376953,10.426989555358887,1.342829942703247,34.71200180053711,3.0959999561309814,18.86302947998047,,23815.0,18.202299118041992
2023-02-27,195.6977996826172,1.4846299886703491,105.30792236328125,5.207799911499023,1.3593699932098389,0.9400299787521362,798.2564697265625,6.954999923706055,4808.08642578125,22.399700164794922,7.0533599853515625,30.588336944580078,0.9474400281906128,0.836650013923645,12.843984603881836,7.847780227661133,359.6780090332031,15257.7001953125,82.91799926757812,136.39500427246094,125.1100082397461,1313.699951171875,18.39133071899414,4.433000087738037,459.94000244140625,10.351200103759766,1.621899962425232,3.726512908935547,54.81999969482422,256.2899169921875,4.470351219177246,75.9800033569336,10.482000350952148,1.3495899438858032,34.93899917602539,3.119999885559082,18.882020950317383,,23780.0,18.387500762939453
2023-02-28,196.7895050048828,1.4830189943313599,104.94329071044922,5.199699878692627,1.3573999404907227,0.9355999827384949,833.1400146484375,6.943900108337402,4777.259765625,22.262399673461914,7.015970230102539,30.599700927734375,0.9423999786376953,0.8290799856185913,12.600000381469727,7.844900131225586,356.0400085449219,15209.0,82.6520004272461,136.31700134277344,126.0999984741211,1318.3499755859375,18.366899490356445,4.4730000495910645,458.0,10.334600448608398,1.6222699880599976,3.799999952316284,55.33000183105469,259.5,4.4405999183654785,74.61499786376953,10.388199806213379,1.346500039100647,34.9900016784668,3.119999885559082,18.884199142456055,,23805.0,18.380229949951172
2023-03-01,197.1407012939453,1.4857100248336792,102.785400390625,5.235899925231934,1.3645199537277222,0.941868007183075,826.9600219726562,6.932300090789795,4808.0,22.176000595092773,7.036680221557617,30.603599548339844,0.9454200267791748,0.8310099840164185,12.72382926940918,7.849020004272461,357.2950134277344,15240.0,82.6353988647461,136.34800720214844,126.30000305175781,1321.5999755859375,18.300939559936523,4.485000133514404,459.9700012207031,10.382329940795898,1.616320013999939,3.7899999618530273,55.44499969482422,261.1000061035156,4.4480390548706055,75.01499938964844,10.464059829711914,1.348330020904541,35.21099853515625,3.1559998989105225,18.882400512695312,,23740.0,18.313499450683594
2023-03-02,197.55780029296875,1.4793339967727661,102.7752914428711,5.178299903869629,1.3589600324630737,0.9394699931144714,810.5700073242188,6.868000030517578,4846.52978515625,21.868600845336914,6.974979877471924,30.600200653076172,0.9373000264167786,0.8312600255012512,12.600000381469727,7.848100185394287,349.5199890136719,15243.0,82.4198989868164,136.19400024414062,126.5999984741211,1305.72998046875,18.115970611572266,4.46999979019165,456.0,10.37732982635498,1.5982099771499634,3.7195661067962646,54.849998474121094,264.73065185546875,4.374810218811035,75.2300033569336,10.430290222167969,1.341920018196106,34.6879997253418,3.13700008392334,18.883399963378906,,23710.0,18.096500396728516
2023-03-03,197.8488006591797,1.48478102684021,105.3212890625,5.1996002197265625,1.3594800233840942,0.9418699741363525,812.3800048828125,6.91379976272583,4818.080078125,22.091999053955078,7.020599842071533,30.738100051879883,0.9434199929237366,0.8367099761962891,12.5,7.849400043487549,354.67999267578125,15322.0,82.35569763183594,136.7050018310547,126.3499984741211,1311.06005859375,18.105300903320312,4.4730000495910645,458.0,10.442760467529297,1.6073800325393677,3.7799999713897705,54.970001220703125,281.3999938964844,4.431293964385986,75.48999786376953,10.502570152282715,1.3473299741744995,34.81999969482422,3.127500057220459,18.885700225830078,,23700.0,18.166400909423828
2023-03-06,198.4232177734375,1.4804699420928955,105.3315200805664,5.194399833679199,1.3602999448776245,0.9368000030517578,802.6599731445312,6.906799793243408,4786.8798828125,22.024200439453125,7.002439975738525,30.76923179626465,0.941070020198822,0.8313599824905396,12.399999618530273,7.84945011138916,356.0799865722656,15255.099609375,81.7125015258789,135.86000061035156,127.0,1294.780029296875,17.97800064086914,4.473499774932861,459.9599914550781,10.388500213623047,1.6104099750518799,3.7825000286102295,55.5099983215332,275.5,4.4293317794799805,75.36499786376953,10.47819995880127,1.345170021057129,34.53300094604492,3.125,18.88681983947754,,23710.0,18.11750030517578
2023-03-07,199.36239624023438,1.485200047492981,103.24217224121094,5.152200222015381,1.3616199493408203,0.9306899905204773,799.0399780273438,6.9293999671936035,4730.259765625,22.012399673461914,6.96504020690918,30.790000915527344,0.9355999827384949,0.8314999938011169,12.399999618530273,7.849420070648193,352.5150146484375,15352.0,81.85440063476562,135.99899291992188,127.9800033569336,1299.0,18.00135040283203,4.473499774932861,459.9599914550781,10.41331958770752,1.613319993019104,3.7679998874664307,55.05500030517578,275.25,4.388176918029785,75.36499786376953,10.437210083007812,1.345139980316162,34.43299865722656,3.112499952316284,18.869890213012695,,23650.0,18.17020034790039
2023-03-08,199.6811065673828,1.5172200202941895,103.57347106933594,5.190000057220459,1.3747999668121338,0.9422299861907959,803.219970703125,6.961400032043457,4759.25,22.283100128173828,7.055970191955566,30.707246780395508,0.9477999806404114,0.8454700112342834,12.100000381469727,7.849689960479736,358.7149963378906,15437.0,82.07460021972656,137.39100646972656,127.5999984741211,1317.9000244140625,18.100099563598633,4.475500106811523,455.0,10.686380386352539,1.6363400220870972,3.7799999713897705,55.25,275.5,4.445240020751953,75.56500244140625,10.721639633178711,1.3544600009918213,35.05400085449219,3.112499952316284,18.918100357055664,,23640.0,18.3882999420166
2023-03-09,199.97760009765625,1.5165300369262695,103.54888153076172,5.144400119781494,1.3799400329589844,0.9408699870109558,802.52001953125,6.950300216674805,4749.18994140625,22.297700881958008,7.054200172424316,30.851499557495117,0.9479100108146667,0.8438699841499329,12.0,7.849460124969482,357.95001220703125,15450.0,81.9645004272461,137.2259979248047,127.80000305175781,1316.449951171875,17.97075080871582,4.521999835968018,456.0,10.673199653625488,1.6354000568389893,3.7860000133514404,55.38999938964844,277.79998779296875,4.4344000816345215,76.01499938964844,10.721759796142578,1.3531999588012695,35.042999267578125,3.1630001068115234,18.940799713134766,,23710.0,18.52199935913086
2023-03-10,200.34339904785156,1.5172200202941895,103.7579574584961,5.163700103759766,1.3831000328063965,0.9328500032424927,795.9500122070312,6.963600158691406,4745.759765625,22.32080078125,7.030399799346924,30.87190055847168,0.9447600245475769,0.8387500047683716,11.899999618530273,7.849579811096191,361.9800109863281,15489.0,82.01840209960938,136.39500427246094,128.1999969482422,1325.550048828125,18.329639434814453,4.519000053405762,458.0,10.660209655761719,1.6390199661254883,3.7774999141693115,55.20000076293945,282.70001220703125,4.42519998550415,75.81500244140625,10.721360206604004,1.353219985961914,35.0,3.125,18.951900482177734,,23680.0,18.560800552368164
2023-03-13,198.51910400390625,1.5073399543762207,103.20913696289062,5.21560001373291,1.3763799667358398,0.91839998960495,779.7490844726562,6.905200004577637,4675.8447265625,22.10930061340332,6.9662699699401855,30.488475799560547,0.9360100030899048,0.8278599977493286,12.266127586364746,7.847519874572754,357.4100036621094,15472.599609375,81.95800018310547,134.97999572753906,126.9557876586914,1319.5400390625,18.31702995300293,4.517000198364258,460.0199890136719,10.622400283813477,1.6231659650802612,3.691114902496338,55.08000183105469,277.79541015625,4.379499912261963,76.16500091552734,10.646869659423828,1.3473800420761108,34.584999084472656,3.11299991607666,18.961389541625977,,23660.0,18.197200775146484
2023-03-14,200.64089965820312,1.5016820430755615,103.87709045410156,5.245699882507324,1.373520016670227,0.9124910235404968,803.3499755859375,6.844600200653076,4763.75,22.104900360107422,6.94189977645874,30.87339973449707,0.9323999881744385,0.8216000199317932,12.199999809265137,7.844600200653076,366.2200012207031,15409.0,82.41739654541016,133.11399841308594,128.8000030517578,1296.3800048828125,18.91908073425293,4.49429988861084,455.0,10.557330131530762,1.6086699962615967,3.799999952316284,55.16999816894531,281.70001220703125,4.363150119781494,75.51499938964844,10.604040145874023,1.3467999696731567,34.52000045776367,3.0959999561309814,18.97100067138672,,23570.0,18.183900833129883
2023-03-15,202.09190368652344,1.4949699640274048,103.86329650878906,5.251699924468994,1.3688900470733643,0.9144999980926514,802.1500244140625,6.870500087738037,4742.85009765625,22.135499954223633,6.940499782562256,30.87150001525879,0.9321699738502502,0.8228999972343445,12.199999809265137,7.8480000495910645,363.2300109863281,15372.0,82.30490112304688,134.39700317382812,128.9499969482422,1304.5799560546875,18.600500106811523,4.48199987411499,460.0299987792969,10.548410415649414,1.6049599647521973,3.7839999198913574,54.85900115966797,281.25,4.385252952575684,75.71499633789062,10.468700408935547,1.345080018043518,34.54199981689453,3.0959999561309814,18.974899291992188,,23570.0,18.10569953918457
2023-03-16,202.56210327148438,1.5109620094299316,103.87166595458984,5.287099838256836,1.3764899969100952,0.9310299754142761,820.0999755859375,6.905900001525879,4847.0,22.674999237060547,7.034589767456055,30.877500534057617,0.9448800086975098,0.8285499811172485,12.199999809265137,7.848050117492676,374.20001220703125,15479.0,82.7156982421875,132.9290008544922,129.10000610351562,1311.739990234375,18.991899490356445,4.481299877166748,457.0,10.75016975402832,1.6221699714660645,3.8010001182556152,55.0099983215332,283.0,4.442119121551514,5.0,10.592180252075195,1.3510099649429321,34.560001373291016,3.127500057220459,18.98699951171875,,23565.0,18.36479949951172
2023-03-17,202.94549560546875,1.5007350444793701,105.59158325195312,5.229599952697754,1.3719099760055542,0.9291700124740601,824.8300170898438,6.897500038146973,4849.25,22.548999786376953,7.014840126037598,30.773000717163086,0.9421399831771851,0.82573002576828,12.0,7.849219799041748,371.6600036621094,15422.0,82.622802734375,133.3679962158203,129.89999389648438,1301.6199951171875,18.769390106201172,4.5,457.0,10.746700286865234,1.6120200157165527,3.8010001182556152,54.59000015258789,283.0,4.425000190734863,76.46499633789062,10.499480247497559,1.3459700345993042,34.43000030517578,3.127500057220459,19.00200080871582,,23560.0,18.338499069213867
2023-03-20,201.93951416015625,1.4895999431610107,104.0768051147461,5.2778000831604,1.3709800243377686,0.9267399907112122,801.855224609375,6.886099815368652,4718.333984375,22.446699142456055,6.970550060272217,30.746034622192383,0.9364299774169922,0.8205000162124634,12.252677917480469,7.848849773406982,371.42999267578125,15368.5,82.53299713134766,132.28399658203125,125.80121612548828,1307.6500244140625,18.843420028686523,4.482999801635742,459.94000244140625,10.659390449523926,1.5940799713134766,3.662353038787842,54.625,276.3259582519531,4.403213977813721,76.92500305175781,10.50059986114502,1.3404200077056885,34.05799865722656,3.1484999656677246,19.00787925720215,,23570.0,18.467100143432617
2023-03-21,204.52459716796875,1.4887820482254028,103.60366821289062,5.2357001304626465,1.3671000003814697,0.9291999936103821,825.5800170898438,6.877699851989746,4815.22998046875,22.339000701904297,6.94359016418457,30.868099212646484,0.9329100251197815,0.8145800232887268,12.376486778259277,7.842800140380859,367.95001220703125,15340.0,82.52909851074219,131.39199829101562,129.0,1304.93994140625,18.814599990844727,4.483500003814697,459.8900146484375,10.646289825439453,1.6018999814987183,3.7154440879821777,54.20000076293945,280.3904724121094,4.384562969207764,77.46499633789062,10.366390228271484,1.3372000455856323,34.0359992980957,3.1484999656677246,19.00881004333496,,23570.0,18.496339797973633
2023-03-22,204.99099731445312,1.4974770545959473,105.3344497680664,5.240900039672852,1.3708800077438354,0.9214699864387512,822.25,6.882999897003174,4811.68017578125,22.034000396728516,6.911399841308594,30.868833541870117,0.9281399846076965,0.8179900050163269,12.276649475097656,7.845620155334473,360.7850036621094,15294.0,82.677001953125,132.34800720214844,129.5,1303.43994140625,18.62405014038086,4.46999979019165,459.9200134277344,10.53201961517334,1.6147300004959106,3.7036828994750977,54.21500015258789,280.1315612792969,4.347521781921387,77.21499633789062,10.326370239257812,1.3367799520492554,34.41299819946289,3.1484999656677246,19.033199310302734,,23570.0,18.512569427490234
2023-03-23,205.36790466308594,1.4926899671554565,103.4487533569336,5.236100196838379,1.3716700077056885,0.9165199995040894,810.25,6.879199981689453,4771.25,21.785600662231445,6.849699974060059,30.872900009155273,0.9199299812316895,0.8143500089645386,12.278053283691406,7.847030162811279,355.93499755859375,15251.0,82.52580261230469,131.1790008544922,129.89999389648438,1298.25,18.593360900878906,4.452499866485596,459.95001220703125,10.441200256347656,1.604490041732788,3.7084240913391113,54.349998474121094,281.5377197265625,4.307888031005859,76.88999938964844,10.29302978515625,1.329609990119934,34.209999084472656,3.1484999656677246,19.043899536132812,,23510.0,18.211200714111328
2023-03-24,205.75059509277344,1.4966479539871216,103.32730102539062,5.2967000007629395,1.3717000484466553,0.9164000153541565,806.7999877929688,6.818399906158447,4754.75,21.77869987487793,6.875100135803223,30.91950035095215,0.9229300022125244,0.8142300248146057,12.313217163085938,7.849400043487549,353.92498779296875,15047.0,82.26529693603516,130.86500549316406,130.3000030517578,1286.2900390625,18.567899703979492,4.415500164031982,459.9800109863281,10.398110389709473,1.600790023803711,3.6947920322418213,54.275001525878906,281.0782775878906,4.320700168609619,75.96499633789062,10.332489967346191,1.3274999856948853,34.029998779296875,3.1484999656677246,19.057199478149414,,23490.0,18.066150665283203
2023-03-27,205.3491973876953,1.502560019493103,103.5196304321289,5.245100021362305,1.3727400302886963,0.9199000000953674,811.989990234375,6.867000102996826,4752.6201171875,21.9414005279541,6.913569927215576,30.822999954223633,0.9277999997138977,0.8165929913520813,12.236414909362793,7.849530220031738,357.1199951171875,15148.0,82.33879852294922,130.8459930419922,130.39999389648438,1294.8299560546875,18.427059173583984,4.42549991607666,459.9800109863281,10.458109855651855,1.6100200414657593,3.6991920471191406,54.27799987792969,281.6250305175781,4.3466620445251465,77.24500274658203,10.40060043334961,1.331629991531372,34.189998626708984,3.0899999141693115,19.0802001953125,,23510.0,18.146900177001953
2023-03-28,207.41909790039062,1.501479983329773,103.3791275024414,5.1971001625061035,1.3654099702835083,0.9150199890136719,805.72998046875,6.884399890899658,4675.25,21.991199493408203,6.8942999839782715,30.870500564575195,0.925320029258728,0.8131700158119202,11.899999618530273,7.849699974060059,356.95001220703125,15107.5,82.21489715576172,131.23300170898438,130.60000610351562,1297.800048828125,18.318599700927734,4.418000221252441,461.0,10.455499649047852,1.611989974975586,3.765000104904175,54.07500076293945,283.29998779296875,4.336100101470947,76.5,10.362039566040039,1.3306299448013306,34.40999984741211,3.0999999046325684,19.092580795288086,,23500.0,18.28619956970215
2023-03-29,207.83839416503906,1.4910000562667847,105.8793716430664,5.164400100708008,1.3593300580978394,0.9204000234603882,797.97998046875,6.873300075531006,4658.52978515625,21.789499282836914,6.873020172119141,30.87611198425293,0.9225500226020813,0.8109999895095825,12.00876522064209,7.849699974060059,351.4700012207031,15061.0,82.16429901123047,131.04600524902344,129.80999755859375,1296.97998046875,18.219200134277344,4.40749979019165,462.0,10.354559898376465,1.5990500450134277,3.6928610801696777,54.27899932861328,281.6827697753906,4.313724994659424,76.5250015258789,10.343790054321289,1.3273999691009521,34.22999954223633,3.1059999465942383,19.12070083618164,,23480.0,18.14349937438965
2023-03-30,208.29010009765625,1.4964499473571777,105.17398834228516,5.134200096130371,1.3563100099563599,0.9180999994277954,791.6199951171875,6.8856000900268555,4634.25,21.728900909423828,6.869120121002197,30.77389907836914,0.9222000241279602,0.8121100068092346,11.649999618530273,7.849899768829346,350.81500244140625,15031.5,82.25540161132812,132.5760040283203,131.14999389648438,1307.1300048828125,18.094030380249023,4.419899940490723,456.0,10.41720962524414,1.6073800325393677,3.752000093460083,54.2599983215332,283.07000732421875,4.32004976272583,77.29000091552734,10.394749641418457,1.3292299509048462,34.16999816894531,3.049999952316284,19.14689064025879,,23480.0,18.08591079711914
2023-03-31,208.56430053710938,1.488800048828125,105.61250305175781,5.092700004577637,1.3521900177001953,0.9133800268173218,788.8200073242188,6.8703999519348145,4643.25,21.5310001373291,6.830399990081787,30.865999221801758,0.9170399904251099,0.8072800040245056,11.649999618530273,7.849569797515869,348.2149963378906,15020.0,82.10050201416016,133.2010040283203,131.39999389648438,1296.5,18.089550018310547,4.420000076293945,459.0,10.394519805908203,1.5949499607086182,3.752500057220459,54.29800033569336,283.29998779296875,4.285799980163574,77.23999786376953,10.353500366210938,1.327929973602295,34.1150016784668,3.0439999103546143,19.17569923400879,,23470.0,17.739900588989258
2023-04-03,209.7241973876953,1.5017499923706055,105.3651123046875,5.062300205230713,1.3501800298690796,0.9175099730491638,794.3900146484375,6.868000030517578,4661.509765625,21.694000244140625,6.8951802253723145,30.882099151611328,0.9256399869918823,0.8138700127601624,11.5,7.849599838256836,352.1000061035156,14988.0,82.18479919433594,133.3470001220703,131.5,1305.47998046875,18.03915023803711,4.4105000495910645,459.8399963378906,10.449870109558105,1.6064499616622925,3.760499954223633,54.26599884033203,283.3999938964844,4.325500011444092,77.96499633789062,10.423600196838379,1.3339099884033203,34.279998779296875,3.0460000038146973,19.193479537963867,,23450.0,17.806249618530273
2023-04-04,210.32110595703125,1.473078966140747,103.68598175048828,5.0630998611450195,1.343369960784912,0.9127100110054016,810.22998046875,6.877299785614014,4604.68994140625,21.503799438476562,6.828100204467773,30.869800567626953,0.9164000153541565,0.8049499988555908,10.699999809265137,7.8468098640441895,346.0,14915.0,82.14089965820312,132.2989959716797,131.75,1308.050048828125,18.087570190429688,4.416999816894531,459.8299865722656,10.274999618530273,1.5866199731826782,3.757999897003174,54.5099983215332,284.5,4.282138824462891,78.61499786376953,10.36340045928955,1.3260999917984009,34.20000076293945,3.0425000190734863,19.20479965209961,,23470.0,17.795799255371094
2023-04-05,210.77969360351562,1.4797099828720093,104.01708984375,5.070700168609619,1.3437999486923218,0.9053999781608582,807.22998046875,6.878799915313721,4589.64990234375,21.398500442504883,6.799300193786621,30.868499755859375,0.9124000072479248,0.8001000285148621,10.600000381469727,7.849299907684326,344.2300109863281,14958.0,82.11479949951172,131.48500061035156,132.0500030517578,1312.4100341796875,18.112499237060547,4.4039998054504395,462.0,10.30150032043457,1.5834599733352661,3.7695000171661377,54.2400016784668,286.5,4.266483783721924,79.26499938964844,10.270600318908691,1.3250700235366821,34.0099983215332,3.0350000858306885,19.216999053955078,,23460.0,17.88385009765625
2023-04-06,211.21029663085938,1.4888299703598022,105.87374877929688,5.033199787139893,1.3454300165176392,0.9063599705696106,811.3699951171875,6.878499984741211,4583.25,21.471500396728516,6.833040237426758,30.871999740600586,0.9171500205993652,0.802370011806488,10.550000190734863,7.849800109863281,345.385009765625,14956.0,81.94999694824219,130.9340057373047,132.39999389648438,1316.2099609375,18.308799743652344,4.396999835968018,461.0,10.44983959197998,1.5826499462127686,3.7669999599456787,54.486000061035156,287.8999938964844,4.295147895812988,80.16500091552734,10.410860061645508,1.3281999826431274,33.939998626708984,3.0350000858306885,19.250099182128906,,23465.0,18.06290054321289
2023-04-07,211.2793731689453,1.4979000091552734,104.11205291748047,5.058300018310547,1.3494999408721924,0.9043999910354614,819.4000244140625,6.874899864196777,4575.35986328125,21.374000549316406,6.8238701820373535,30.871400833129883,0.9157400131225586,0.8039230108261108,10.767876625061035,7.849740028381348,343.8699951171875,14932.0,81.831298828125,131.66900634765625,132.60000610351562,1317.93994140625,18.227100372314453,4.396500110626221,459.8299865722656,10.441069602966309,1.601099967956543,3.694554090499878,54.4640007019043,286.40618896484375,4.288400173187256,81.16500091552734,10.421119689941406,1.3304400444030762,34.119998931884766,3.0399999618530273,19.250699996948242,,23451.0,18.08230972290039
2023-04-10,210.9987030029297,1.4984639883041382,103.4871597290039,5.0543999671936035,1.3503999710083008,0.9042699933052063,818.2000122070312,6.86929988861084,4569.22021484375,21.40089988708496,6.826789855957031,30.840900421142578,0.9162899851799011,0.8044000267982483,10.801546096801758,7.849699974060059,342.8599853515625,14906.0,81.88480377197266,132.0970001220703,132.60000610351562,1315.449951171875,18.134700775146484,4.4105000495910645,459.8299865722656,10.491299629211426,1.5987199544906616,3.665287971496582,54.58399963378906,277.6033630371094,4.287619113922119,81.06500244140625,10.46500015258789,1.330590009689331,34.16999816894531,3.0464999675750732,19.245399475097656,,23442.0,18.19420051574707
2023-04-11,212.26510620117188,1.5041439533233643,104.32861328125,5.065299987792969,1.3503400087356567,0.908810019493103,818.8699951171875,6.881100177764893,4557.5,21.479400634765625,6.85536003112793,31.016399383544922,0.9200199842453003,0.8069599866867065,10.600000381469727,7.849400043487549,345.2900085449219,14955.0,81.98390197753906,133.468994140625,133.5,1320.8800048828125,18.14310073852539,4.410999774932861,459.8299865722656,10.51533031463623,1.6058100461959839,3.747499942779541,54.69499969482422,286.0,4.311699867248535,81.625,10.507610321044922,1.3321000337600708,34.36000061035156,3.056999921798706,19.265300750732422,,23442.0,18.482900619506836
2023-04-12,213.75619506835938,1.5028549432754517,104.72709655761719,5.004000186920166,1.346250057220459,0.902899980545044,808.9500122070312,6.885499954223633,4510.56982421875,21.476999282836914,6.824930191040039,30.767499923706055,0.9159600138664246,0.8044400215148926,10.75,7.849800109863281,344.1619873046875,14913.0,82.07009887695312,133.593994140625,132.75,1322.0899658203125,18.158899307250977,4.415999889373779,463.0,10.555740356445312,1.6141799688339233,3.7829999923706055,55.0,287.70001220703125,4.275094032287598,81.06500244140625,10.444999694824219,1.3323500156402588,34.27000045776367,3.0464999675750732,19.291040420532227,,23445.0,18.33625030517578
2023-04-13,214.2270965576172,1.4927599430084229,104.74333953857422,4.916900157928467,1.343999981880188,0.8957729935646057,801.5399780273438,6.873700141906738,4449.25,21.20009994506836,6.774700164794922,30.875900268554688,0.9090999960899353,0.8004699945449829,10.75,7.847209930419922,339.8169860839844,14823.5,81.96060180664062,133.0850067138672,133.0,1322.8299560546875,18.055099487304688,4.409999847412109,462.0,10.433159828186035,1.6081600189208984,3.7709999084472656,55.15999984741211,287.5,4.230030059814453,82.01499938964844,10.32964038848877,1.3273799419403076,34.12200164794922,3.0299999713897705,19.308759689331055,,23442.0,18.424089431762695
2023-04-14,214.67489624023438,1.4740569591522217,104.76817321777344,4.926700115203857,1.3339999914169312,0.8889999985694885,793.7000122070312,6.867800235748291,4417.97998046875,21.00950050354004,6.740779876708984,30.863399505615234,0.9046000242233276,0.7983840107917786,11.25,7.849699974060059,337.9280090332031,14720.0,81.68070220947266,132.48699951171875,134.3000030517578,1301.4300537109375,18.018999099731445,4.3979997634887695,463.0,10.30348014831543,1.5864200592041016,3.7704999446868896,55.2130012512207,284.3999938964844,4.191740036010742,81.66500091552734,10.261899948120117,1.3210999965667725,34.000999450683594,3.0199999809265137,19.335100173950195,,23440.0,18.034799575805664
2023-04-17,215.43389892578125,1.491379976272583,104.35408782958984,4.908699989318848,1.3365000486373901,0.8948000073432922,796.6500244140625,6.8703999519348145,4412.52978515625,21.194799423217773,6.78262996673584,30.91819953918457,0.9101999998092651,0.806439995765686,11.778107643127441,7.849279880523682,339.7699890136719,14693.0,81.84480285644531,133.9709930419922,133.5500030517578,1303.3800048828125,17.99287986755371,4.399499893188477,459.92999267578125,10.383399963378906,1.6125099658966064,3.689945936203003,55.3390007019043,278.2756652832031,4.2225661277771,81.51499938964844,10.333100318908691,1.3317400217056274,34.34000015258789,3.0369999408721924,19.378299713134766,,23440.0,18.095500946044922
2023-04-18,216.36709594726562,1.4924479722976685,104.70941925048828,4.939799785614014,1.3392000198364258,0.8985099792480469,800.22998046875,6.878799915313721,4426.75,21.386199951171875,6.820429801940918,30.86829948425293,0.9153000116348267,0.8080499768257141,11.850000381469727,7.849279880523682,340.3630065917969,14860.0,82.00370025634766,134.4250030517578,133.75,1316.0699462890625,18.03219985961914,4.41949987411499,459.9200134277344,10.478170394897461,1.617419958114624,3.7780001163482666,56.029998779296875,284.0,4.237969875335693,82.01499938964844,10.350480079650879,1.3339699506759644,34.48500061035156,3.125,19.385299682617188,,23485.0,18.291400909423828
2023-04-19,216.93099975585938,1.4846270084381104,104.58689880371094,4.984300136566162,1.3390899896621704,0.8959000110626221,794.3800048828125,6.874899864196777,4487.3798828125,21.337299346923828,6.78879976272583,30.87310028076172,0.9111300110816956,0.8047999739646912,11.800000190734863,7.849170207977295,338.0899963378906,14890.0,82.10790252685547,134.04400634765625,134.89999389648438,1315.9000244140625,18.043489456176758,4.432000160217285,463.0,10.462340354919434,1.6089799404144287,3.7750000953674316,56.2400016784668,283.3999938964844,4.209001064300537,81.76499938964844,10.302419662475586,1.3321199417114258,34.279998779296875,3.125,19.399599075317383,,23505.0,18.15850067138672
2023-04-20,217.46890258789062,1.4913100004196167,104.5577621459961,5.0742998123168945,1.3467999696731567,0.8977000117301941,794.1400146484375,6.8850998878479,4532.25,21.35810089111328,6.804510116577148,30.868099212646484,0.9130600094795227,0.8045799732208252,11.830789566040039,7.84896993637085,345.7799987792969,15006.0,82.34010314941406,134.70399475097656,134.1999969482422,1326.760009765625,18.04050064086914,4.427499771118164,460.0299987792969,10.583620071411133,1.622849941253662,3.7058589458465576,56.29499816894531,279.11846923828125,4.217576026916504,81.66500091552734,10.353500366210938,1.3348100185394287,34.42100143432617,3.1050000190734863,19.3981990814209,,23511.0,18.166200637817383
